SCORE,TITLE,BY,URL
13,The Science of Life and Death in Mary Shelley’s Frankenstein,hownottowrite,http://publicdomainreview.org/2015/11/25/the-science-of-life-and-death-in-mary-shelleys-frankenstein/
35,OpenALPR: Automatic License Plate Recognition Library,trymas,https://github.com/openalpr/openalpr
16,Ask HN: I don't know how to launch; I'm scared to. How do I follow through?,scaredtolaunch,
6,America's gun problem explained,hackuser,http://www.vox.com/2015/10/3/9444417/gun-violence-united-states-america
150,Guide to Personal Productivity Methods,Tomte,https://blog.todoist.com/2015/11/30/ultimate-guide-personal-productivity-methods/
7,Online warriors leading the fight against looted art,chapulin,http://fusion.net/story/234602/blood-anitiquities-online-detectives/
28,Computing Your Skill (2010),jsnell,http://www.moserware.com/2010/03/computing-your-skill.html
24,Google hires Tesla’s Autopilot Engineering Manager,ljk,http://9to5google.com/2015/11/30/google-hires-teslas-autopilot-engineering-manager-and-former-spacex-director-of-flight-software/
23,Building a Native Soundcloud Android App with React Native and Redux,hunvreus,https://wiredcraft.com/blog/native-soundcloud-android-app/?utm_source=hn
1,Listia (YC S09) is hiring Android developers to build a better marketplace,modsearch,https://www.listia.com/jobs
201,DIY Laptop 64 bit ARM,Klasiaster,https://olimex.wordpress.com/2015/11/24/a64-olinuxino-oshw-linux-laptop-idea-becomes-more-real/
15,Ask HN: Assume the universe is a simulation. Why is c the speed of light?,vinaybn,
4,How to be like Steve Ballmer,drb311,https://medium.com/@drb/how-to-be-like-steve-ballmer-cf4c9803d74c#.xfttmyket
3,Ways to break systems code using volatile (2010),Tomte,http://blog.regehr.org/archives/28
45,Abandoned South Dakota Town on Sale for $250k,prostoalex,http://fortune.com/2015/12/01/abandoned-south-dakota-town/
10,Cloud Vision API,aseidl,https://cloud.google.com/vision/
11,SparkleFormation – Compose Your Infrastructure,nikolay,http://www.sparkleformation.io/
74,Algorithms Etc,luu,http://web.engr.illinois.edu/~jeffe/teaching/algorithms/
10,E-mails reveal concerns about Theranos’s FDA compliance date back years,epistasis,https://www.washingtonpost.com/news/wonk/wp/2015/12/02/internal-emails-reveal-concerns-about-theranoss-fda-compliance-date-back-years/
6,The Attention Economy and the War Over Measurement,kevindeasis,http://techcrunch.com/2015/12/02/the-attention-economy-and-the-war-over-measurement/
5,Obama: Pattern of US Mass Shootings Has 'No Parallel',TheBiv,http://abcnews.go.com/Politics/president-obama-pattern-us-mass-shootings-parallel-san/story?id=35539092
6,A bad citizen in Javaland (2006),bencoder,http://darrenhobbs.com/2006/04/22/a-bad-citizen-in-javaland/
4,Simulating Physics with Computers (1981) [pdf],sytelus,https://www.cs.berkeley.edu/~christos/classics/Feynman.pdf
13,People's racist Facebook comments are ending up on billboards near their homes,kawera,http://finance.yahoo.com/news/peoples-racist-facebook-comments-ending-234400980.html
3,Critical Vulnerabilities in 3G/4G Modems or How to Build Big Brother,campuscodi,http://blog.ptsecurity.com/2015/12/critical-vulnerabilities-in-3g4g-modems.html
4,Taco Bell Programming,caleb_thompson,http://widgetsandshit.com/teddziuba/2010/10/taco-bell-programming.html
6,Illinois inmates increasingly sued by state to recoup incarceration costs,cryoshon,http://www.theguardian.com/us-news/2015/dec/02/illinois-inmates-sued-incarceration-costs
4,Office Papermaking System That Turns Waste Paper into New Paper,e19293001,http://global.epson.com/newsroom/2015/news_20151201.html
108,The CEO Paying Everyone $70000 Salaries Has Something to Hide,whatok,http://www.bloomberg.com/features/2015-gravity-ceo-dan-price/
12,Zuckerberg Evades Billions in Taxes,BatFastard,http://www.thedailybeast.com/articles/2015/12/01/mark-zuckerberg-s-charity-windfall.html
14,Ask HN: Negotiating a remote job offer?,neutral7,
32,How to Make Millions of Hoverboards Almost Overnight,jordigg,http://www.buzzfeed.com/josephbernstein/how-to-make-millions-of-hoverboards-almost-overnight
5,Ask HN: Client wants contract enforcement in their state. Red flag?,gs7,
3,The hidden pitfalls of going freelance in IT,e15ctr0n,http://www.infoworld.com/article/3007722/it-careers/the-hidden-pitfalls-of-going-freelance-in-it.html
3,Remote Workers Daily Routine,scottndecker,http://scottndecker.com/blog/2015/12/01/Remote-Workers-Daily-Routine/
99,I worked in a video store for 25 yrs – what I learned  as the industry died,walterbell,http://www.vox.com/2015/11/20/9757186/netflix-video-rental-store
8,Ask HN: Are there plants that can open a window?,MrQuincle,
4,Ask HN: Business Class Internet Providers in France,briandear,
4,DotGO 2015 Rob Pike's Simplicity is complicated,nnx,http://www.thedotpost.com/2015/11/rob-pike-simplicity-is-complicated
138,Hacker Scripts,progval,https://github.com/NARKOZ/hacker-scripts
41,Ask HN: Freelancer? Seeking freelancer? (December 2015),whoishiring,
7,Holiday lights can interfere with WiFi,dnetesn,https://www.washingtonpost.com/news/the-switch/wp/2015/12/01/are-your-holiday-lights-killing-your-wifi/?wpisrc=nl_draw
10,No week since 2013 without a mass shooting,anacleto,https://www.washingtonpost.com/news/the-fix/wp/2015/10/01/theres-been-no-calendar-week-without-a-mass-shooting-during-president-obamas-second-term/?postshare=8451449091941819
48,What it feels like when a competitor utterly rips off your entire company,hollien,https://medium.com/@dhassell/what-it-feels-like-when-a-competitor-utterly-rips-off-your-entire-company-i-m-looking-at-you-def1e0528fa3#.az2jogwfp
1,Benchling (YC S12) is hiring engineers to build future of biotech,sajithw,https://jobs.lever.co/benchling/f916b4d9-59ea-4346-a4a0-daa18bf46fa4?lever-source=Hacker%20News
5,The U.S. Air Force Is Using Civilians to Fly Drones in Combat Theaters,Splendor,http://www.popularmechanics.com/military/weapons/news/a18377/the-us-air-force-is-using-civilians-to-fly-drones/
83,Unicorns vs. Donkeys: Handy Guide to Distinguishing,brunorsini,https://medium.com/@abhasvc/unicorns-vs-donkeys-your-handy-guide-to-distinguishing-who-s-who-f1b30942b2b6
730,A Decade-Old Gag Order Lifted,mmastrac,https://www.aclu.org/blog/speak-freely/decade-old-gag-order-lifted
76,Minimizing the Pain of Lockstep Multiplayer,Impossible,http://www.gamasutra.com/blogs/DanielCollier/20151124/251987/Minimizing_the_Pain_of_Lockstep_Multiplayer.php
84,Browse the archived web the old way: 13 emulated browsers in your browser,ikreymer,http://oldweb.today/
3,Father of robotics Joseph F. Engelberger dies at age 90,e15ctr0n,http://robohub.org/father-of-robotics-joseph-f-engelberger-dies-at-age-90/
68,Hypothes.is: an open platform for scholarly discussion on the web,sohkamyung,https://hypothes.is/
6,Goldman Sachs Files Patent for Securities Settlement Using Cryptocurrencies,nns,https://bitcoinmagazine.com/articles/goldman-sachs-files-patent-application-for-securities-settlement-using-cryptocurrencies-1449000967
6,Show HN: Nations Graph – a visualization of world history in Haskell and JS,palmtree3000,http://rocurley.github.io/Nations-Graph-Frontend/
12,A Regular Expression Matcher (2007),sagargv,http://www.cs.princeton.edu/courses/archive/spr09/cos333/beautiful.html
43,Product Prioritization Techniques,dzacarias,http://foldingburritos.com/product-prioritization-techniques/?ref=hn
12,Points of Sale,dnetesn,http://www.theparisreview.org/blog/2015/11/30/points-of-sale/
4,A renderer for ReactJS using WebWorkers to run expensive VirtualDOM calculations,axemclion,http://blog.nparashuram.com/2015/12/react-web-worker-renderer.html
14,The Design of the Emacs Logo: Part II (2003),signa11,http://www.ee.ryerson.ca/~elf/emacs/logo/logo2.html
9,Google won't entertain user requests,thewhitetulip,https://code.google.com/p/chromium/issues/detail?id=8022
7,What I Learned Buying Growing and Selling HitTail,aaronbrethorst,http://www.softwarebyrob.com/2015/12/02/what-i-learned-buying-growing-and-selling-hittail/
4,The Quantum Reality Paradox,dnetesn,http://fqxi.org/community/articles/display/207
430,WhatsApp is blocking Telegram links,bmaeser,https://orat.io/blog/as-of-today-whatsapp-is-blocking-telegram-links/
24,Detroit tries unconventional approach to restoring its housing market,e15ctr0n,https://www.washingtonpost.com/realestate/detroit-tries-unconventional-approach-to-restoring-its-housing-market/2015/11/26/a98db95a-7670-11e5-b9c1-f03c48c96ac2_story.html
14,Dolphin Progress Report: November 2015,Sarkie,https://dolphin-emu.org/blog/2015/12/01/dolphin-progress-report-november-2015/
117,Yahoo Board to Weigh Potential Sale of Internet Business Sources Say,coloneltcb,http://www.wsj.com/articles/yahoo-board-to-weigh-potential-sale-of-internet-business-sources-say-1449015461
179,Anti-Disassembly techniques used by malware,cpeterso,http://malwinator.com/anti-disassembly-used-in-malware-a-primer/
138,Sqlmap – Automatic SQL injection and database takeover tool,danso,http://sqlmap.org/
13,Mob programming – The mob rules OK?,theoengland,http://tooky.co.uk/the-mob-rules-ok/
21,Populating Hyperspace,ColinWright,http://www.snsanalytics.com/FKr3y7
11,Ask HN: Finding a designer for a side project,twlng,
47,The SRGB Learning Curve,forrestthewoods,https://gamedevdaily.io/the-srgb-learning-curve-773b7f68cf7a#.vekxs27q5
309,Flexbox Froggy: A game for learning CSS flexbox,jtwebman,http://flexboxfroggy.com/
6,Silicon Valley Vies for a Piece of the U.S. Mortgage Market,fluxic,http://www.bloomberg.com/news/articles/2015-11-30/silicon-valley-vies-for-a-piece-of-the-u-s-mortgage-market
6,The TPP State of Play: How We Defeat the Largest Trade Deal in History,DiabloD3,https://www.eff.org/deeplinks/2015/12/tpp-current-state-play-how-we-defeat-largest-trade-deal
9,Network statistics and archaeology with SiLK,rkthkr,http://www.redpill-linpro.com/sysadvent/2015/12/01/rwfilter.html
3,We built a Twitter-powered robot who reads your tweets and we're livestreaming it,thearchvolta,http://paper-leaf.com/blog/2015/12/hugo-the-twitter-powered-robot/
8,Pumped Heat Energy Storage (2014),oconnore,http://www.economist.com/blogs/babbage/2014/03/electricity-storage
1,Verge Genomics (YC S15) is hiring scientists and bioinformaticians,chenja,http://www.vergegenomics.com/careers/
7,The Uzbek Silk Road Affair: Power Pop and Billionaires,pavornyoh,http://www.bloomberg.com/news/articles/2015-11-29/the-silk-road-affair-power-pop-and-a-bunch-of-billionaires
30,Killing SEO by Using Angular,jmngomes,http://www.searchenginejournal.com/warning-youre-killing-seo-efforts-using-angular-js/142031/
9,An indoor tent that circulates warm air around your bed,fearfulsymmetry,http://bostinno.streetwise.co/2015/12/01/how-to-save-on-your-heating-bill-room-in-room-bed-tent/
24,The Real Reason We Need to Stop Trying to Protect Everyone’s Feelings,walterbell,http://observer.com/2015/09/the-real-reason-we-need-to-stop-trying-to-protect-everyones-feelings/
81,The Race to Create Elon Musk’s Hyperloop Heats Up,josephscott,http://www.wsj.com/articles/the-race-to-create-elon-musks-hyperloop-heats-up-1448899356?mod=e2tw
61,Ask HN: Wouldn't a “Who is hiring” thread requiring a salary range be nice?,beeboop,
16,Cement – A Framework for the CLI Ninja,nikolay,http://builtoncement.com/
211,Google Deceptively Tracks Students’ Internet Browsing EFF Says in FTC Complaint,pavornyoh,https://www.eff.org/press/releases/google-deceptively-tracks-students-internet-browsing-eff-says-complaint-federal-trade
71,An Anonymous Satire of Silicon Valley Now Has a Publisher,tucif,http://www.nytimes.com/2015/12/01/business/media/an-anonymous-satire-of-silicon-valley-now-has-a-publisher.html
99,Linux Performance Analysis in 60000 Milliseconds,dctrwatson,http://techblog.netflix.com/2015/11/linux-performance-analysis-in-60s.html
25,On Clean Energy the Wind Blows from Germany,T-A,http://www.bloombergview.com/articles/2015-11-30/wind-and-solar-are-gaining-ground-in-germany
52,Pattern: Back ends for front ends,r4um,http://samnewman.io/patterns/architectural/bff/
12,Why is Germany so obsessed with Hamlet?,lermontov,http://www.newstatesman.com/culture/music-theatre/2015/11/why-germany-so-obsessed-hamlet
7,Raspbian Jessie Lite available,merah,https://www.raspberrypi.org/forums/viewtopic.php?f=63&t=127060
23,The Latest Intellectuals,petethomas,http://chronicle.com/article/The-Latest-Intellectuals/234339
9,Microsoft Lays Off 60 On HoloLens Team in Israel Shifts Development to the U.S.,fahimulhaq,http://techcrunch.com/2015/12/01/microsoft-hololens-israel-layoffs/
3,Finnish Emoji Advent Calendar,velmu,http://xmas.finland.fi/
241,Raspberry Pi Zero Hidden in an Xbox Controller,edent,https://shkspr.mobi/blog/2015/11/raspberry-pi-zero-hidden-in-an-xbox-controller/
7,Priscilla Chan and Mark Zuckerberg's 99% pledge is born with strings attached,jimsojim,http://www.theguardian.com/technology/2015/dec/02/mark-zuckerberg-and-priscilla-chans-99-pledge-is-born-with-strings-attached
439,Linux Performance Analysis,anand-s,http://techblog.netflix.com/2015/11/linux-performance-analysis-in-60s.html
82,FBI launches eFOIA System for faster FOIA requests,dan-silver,https://www.fbi.gov/news/stories/2015/november/new-efoia-system
6,Review: J-Corder – Tale of the Tape,dnetesn,http://www.wired.com/2015/11/review-j-corder/?mbid=social_twitter
67,SEC charges GAW Miners and ZenMiner as a Ponzi scheme [pdf],rbobby,http://www.sec.gov/litigation/complaints/2015/comp23415.pdf
17,The Slow Apocalypse and Fiction,hownottowrite,http://electricliterature.com/the-slow-apocalypse-and-fiction/
38,JSFiddle Updates,insidethewebb,https://medium.com/jsfiddle-updates/the-lifting-cb3c9f216c2f#.msjzxdzb1
23,Relaunchd: a portable clone of launchd,vezzy-fnord,https://lists.freebsd.org/pipermail/freebsd-hackers/2015-November/048606.html
68,Freecol – open source colonization game,galfarragem,http://www.freecol.org/
4,VTech Hacker Explains Why He Hacked the Toy Company,buserror,http://motherboard.vice.com/read/vtech-hacker-explains-why-he-hacked-the-toy-company
90,Detailing the CMU Tor Hidden Services Attack and Tor's Response,zmanian,http://fusion.net/story/238742/tor-carnegie-mellon-attack/
9,A New Approach to Procuring Government Technology in California,danhon,http://www.codeforamerica.org/blog/2015/11/30/a-new-approach-to-procuring-government-technology-in-california/
29,The Christmas Truce of World War I,jacquesm,http://www.wjpbr.com/wwixmas.html
1,Scale a global marketplace. Verbling is hiring engineers (React/Relay),jjolis,https://www.verbling.com/jobs
49,The Object-Oriented Toaster (1997),fludlight,http://www.danielsen.com/jokes/objecttoaster.txt
14,Shadow: an open-source network simulator/emulator hybrid,ryancox,https://shadow.github.io/
4,Bulk Call Details Records Collection Ends: What That Means,DiabloD3,https://www.eff.org/deeplinks/2015/11/bulk-call-details-records-collection-ends-what-means
10,Access the Google Unit That’s Taking on Comcast and the Rest of Cable,pavornyoh,http://recode.net/2015/11/30/meet-google-alphabets-access-and-energy-division-home-to-google-fiber-and-a-favored-exec/
102,The Japanese Art of Self-Preservation,ca98am79,http://www.damninteresting.com/sokushinbutsu-the-ancient-buddhist-mummies-of-japan/
10,FabScan: A 100-Euro 3D Laser Scanner,bpolania,http://hci.rwth-aachen.de/fabscan
6,Desktop to Cloud Migration for Scientific Computing,Katydid,http://arxiv.org/abs/1511.08078
6,Facebook is not worth $33B (2010),rl12345,https://signalvnoise.com/posts/2585-facebook-is-not-worth-33000000000
63,Owning materials from an asteroid now legal in United States,6502nerdface,http://marketbusinessnews.com/owning-an-asteroid-now-legal-in-united-states/113158
3,Orbital Speed,sytelus,https://what-if.xkcd.com/58/
11,China's rebalancing timetable,mooreds,http://blog.mpettis.com/2015/11/chinas-rebalancing-timetable/
1,Zesty (YC W14) is hiring developers,hol,http://zesty.com/jobs
7,Show HN: Landing page MVP generator the minimum viable MVP,dillonforrest,http://mvmvp.io/
11,Ask HN: Moratorium on threads related to the culture wars and identity politics,vezzy-fnord,
88,Using Wayland from Rust Part 1,steveklabnik,http://blog.levans.fr/rust_wayland_1-en.html
28,Penny Dreadfuls Juvenile Crime and Late-Victorian Moral Panic,Avawelles,http://mimimatthews.com/2015/11/16/penny-dreadfuls-juvenile-crime-and-late-victorian-moral-panic/
56,The Cavendish banana is slowly but surely being driven to extinction,tokenadult,http://qz.com/559579/the-worlds-favorite-fruit-is-slowly-but-surely-being-driven-to-extinction/
75,Why ContentEditable is Terrible (2014),aaronbrethorst,https://medium.com/medium-eng/why-contenteditable-is-terrible-122d8a40e480#.mqvm5uq1o
98,India’s Economic Growth Accelerates,kungfudoi,http://www.wsj.com/articles/indias-economic-growth-accelerates-1448886206
61,Empathy as a hidden motor of human history,kawera,https://newhumanist.org.uk/articles/4962/is-empathy-the-hidden-motor-of-human-history
12,With Shipwreck Treasure Easier to Reach a Duel Is On,dnetesn,http://www.nytimes.com/2015/12/01/us/with-shipwreck-treasure-easier-to-reach-a-duel-is-on.html
41,Dwarf Fortress 0.42.01 Released,Audiophilip,http://www.bay12games.com/dwarves/index.html
74,Flash HTML5 and Open Web Standards,_jomo,http://blogs.adobe.com/conversations/2015/11/flash-html5-and-open-web-standards.html
10,Does Linux frighten off Hackers? attempts on Apache vs. IIS (2008),cba9,http://gse-compliance.blogspot.com/2008/04/does-linux-frighten-off-hackers.html
19,Time to Bring Cuba Online,hvo,http://www.nytimes.com/2015/11/30/opinion/time-to-bring-cuba-online.html?action=click&pgtype=Homepage&clickSource=story-heading&module=opinion-c-col-left-region&region=opinion-c-col-left-region&WT.nav=opinion-c-col-left-region&_r=0
10,Failures to Detect Contradictions in a Text (1992) [pdf],backpropagated,https://drive.google.com/file/d/0B6Pq5Bmrg5MoRjZQTUF2NlVSQmM/view?usp=sharing
32,Deleting RSS Feed Items,ingve,http://oleb.net/blog/2015/11/rss-feed-item-deletions/
4,The Unix Time-Sharing System unpublished draft (1971) [pdf],colinprince,http://ftp.math.utah.edu/pub/mirrors/minnie.tuhs.org/PDP-11/Distributions/research/McIlroy_v0/UnixEditionZero-OCR.pdf
3,China 'clone factory' scientist eyes human replication,rl3,http://news.yahoo.com/china-clone-factory-scientist-eyes-human-replication-061141389.html
7,How the Hidden Track Faded from Recorded Music,shortformblog,http://www.atlasobscura.com/articles/how-the-hidden-track-faded-from-recorded-music
69,Japan's Cute Army,coloneltcb,http://www.newyorker.com/culture/culture-desk/japans-cute-army?mbid=social_twitter
48,Selfiexploratory,pablobaz,http://selfiecity.net/selfiexploratory/
8,The Ross Spiral Curriculum - Visualizing the evolution of human consciousness,kawera,http://spiral.rosslearningsystem.org/spiral/#/
36,Testing Math.random(): Crushing the browser,jandem,http://jandemooij.nl/blog/2015/11/30/testing-math-random-crushing-the-browser/
5,Building Distributed Systems from Scratch – Part 1,phatak-dev,http://blog.madhukaraphatak.com/building-distributed-systems-from-scratch-part1/
742,Show HN: Something pointless I made,dhotson,http://dn.ht/picklecat/
52,Show HN: Video calls and web browsing in Minecraft.,realgrantthomas,http://verizoncraft.github.io/
35,Why the Bronx Really Burned,mdlincoln,http://fivethirtyeight.com/datalab/why-the-bronx-really-burned/
1,Mattermark Is Hiring  a Lead Engineer in Seattle,kevin_morrill,https://jobs.lever.co/mattermark/9cf1e3a2-cf60-4611-b6f3-6ef73097cc46
6,Spoiler Alerts: Three Books on Trash,tintinnabula,https://lareviewofbooks.org/essay/spoiler-alerts-three-books-on-trash
33,Operational transformations visualized,fbrusch,https://operational-transformation.github.io/visualization.html
140,Terra: A low-level counterpart to Lua,charlieegan3,http://terralang.org/index.html
153,On Learning to Think: Algorithmic Information Theory,albertzeyer,http://arxiv.org/abs/1511.09249
13,The Guthman Musical Instrument Competition,lerch,http://guthman.gatech.edu
30,More on Apple’s A9X SoC: 147mm2TSMC 12 GPU Cores No L3 Cache,lelf,http://www.anandtech.com/show/9824/more-on-apples-a9x-soc
8,Cyberspace the old-fashioned way,kyledrake,https://rhizome.org/editorial/2015/nov/30/oldweb-today/
33,Proposal to build electrical pylons as statues,bootload,http://www.choishine.com/Projects/giants.html
441,Mozilla Wants To Split Off Its Thunderbird Email/Chat Client,dest,http://techcrunch.com/2015/11/30/thunderbird-flies-away-from-mozilla/
56,Developing a computational pipeline using the asyncio module in Python 3,jaxondu,http://www.pythonsandbarracudas.com/blog/2015/11/22/developing-a-computational-pipeline-using-the-asyncio-module-in-python-3
7,Elbert Hubbard,rfreytag,http://www.online-literature.com/elbert-hubbard/
101,What Elm and Haskell are teaching mainstream JS [video],begriffs,http://begriffs.com/posts/2015-11-30-functional-front-end-coding.html
20,Efficient parameter pack indexing in C++,ingve,http://ldionne.com/2015/11/29/efficient-parameter-pack-indexing/
30,British technology company to 'transform' air and space travel,charlieirish,http://www.telegraph.co.uk/finance/newsbysector/industry/engineering/12023867/British-technology-company-to-transform-air-and-space-travel-with-pioneering-new-engine-design.html
4,Adobe Flash Is Dead in Name Only,tylikstec,http://www.wired.com/2015/12/adobe-flash-is-dead-in-name-only/
9,Forget Elf on the Shelf: Worry about Hello Barbie actual child surveillance toy,riveteye,
40,Blackberry to 'exit' Pakistan over data-retention row,jackgavigan,http://www.bbc.co.uk/news/technology-34962361
29,The Imperfect World of A/B Testing Selection,brensudol,http://engineering.simondata.com/the-imperfect-world-of-ab-selection/
19,Study: Link Between Junk Food and Depression,lelf,http://time.com/3939974/sugar-junk-food-depression/
70,Overfitting Regularization and Hyperparameter Optimization,dswalter,http://dswalter.github.io/blog/overfitting-regularization-hyperparameters/
721,This Is Not a Day Care. It’s a University,teh_klev,http://www.okwu.edu/blog/2015/11/this-is-not-a-day-care-its-a-university/
317,Next Generation Eclipse IDE,logn,https://eclipse.org/che/
4,Ask HN: Scan `ps ax` for malware,the_cat_kittles,
252,An interesting data structure with search time O(sqrt n),z3phyr,http://forum.dlang.org/post/n3iakr$q2g$1@digitalmars.com
10,In a Global Market for Hacking Talent Argentines Stand Out,wslh,http://www.nytimes.com/2015/12/01/technology/in-a-global-market-for-hacking-talent-argentines-stand-out.html
54,Ramsey Theory in the Dining Room,breadbox,http://bit-player.org/2015/ramsey-theory-in-the-dining-room
1,Paribus (YC S15) is hiring developers in NYC,ericglyman,https://paribus.co/careers
61,Refactoring a 300-line if,6502nerdface,http://groupserver.org/vanpy-2015/slides.html
32,The Moral Character of Cryptographic Work [pdf],moviuro,http://web.cs.ucdavis.edu/~rogaway/papers/moral-fn.pdf
43,Unseen Art – classical art paintings in 3D for the blind,danboarder,http://www.unseenart.org/
47,The state of Bitcoin multisig,alcio,https://medium.com/@alcio/the-state-of-bitcoin-multisig-82b3bf09b1ca#.i5p6z085t
55,Deloitte Joins Adobe and Accenture in Dumping Performance Reviews,steffenmaier,http://blog.impraise.com/360-feedback/deloitte-joins-adobe-and-accenture-in-dumping-performance-reviews-360-feedback
104,I bought HitTail (a SaaS app) in 2011 grew it and sold it last week,rwalling,http://blog.hittail.com/2015/12/meet-the-new-hittail-team.html
5,Steal all your smartphone info via unknown wifi vector,fishanz,http://motherboard.vice.com/read/the-boxes-that-can-steal-your-social-media-and-dropbox-passwords-for-the-cops
98,On Radical Candor,gmays,http://firstround.com/review/radical-candor-the-surprising-secret-to-being-a-good-boss/
158,Show HN: HackerCouch,captn3m0,https://hackercouch.com/
10,Show HN: Self-hosted mailserver Poste.io got REST API,efesak2,https://poste.io/demo
33,A Look Inside Intel's Future Knights Landing Systems,Katydid,http://www.nextplatform.com/2015/11/30/inside-future-knights-landing-xeon-phi-systems/
138,New ELF Linker from the LLVM Project,Sindisil,http://blog.llvm.org/2015/11/new-elf-linker-from-llvm-project.html?m=1
43,100 Years After Einstein's Relativity We're Still Just Figuring Gravity Out,AliCollins,http://motherboard.vice.com/read/100-years-after-einsteins-relativity-were-still-just-figuring-gravity-out
4,The Cross and the Stars (2011),walterbell,http://www.catholicworldreport.com/Item/735/the_cross_and_the_stars.aspx
65,Chilling Effects Announces New Name and International Partnerships,martey,https://www.lumendatabase.org/blog_entries/763
54,What photos of Facebook’s new headquarters say about work,e15ctr0n,https://www.washingtonpost.com/news/the-switch/wp/2015/11/30/what-these-photos-of-facebooks-new-headquarters-say-about-the-future-of-work/
10,How EU nations are sued for billions by foreign companies in secret tribunals,ionised,http://arstechnica.co.uk/tech-policy/2015/12/how-eu-nations-are-being-sued-for-billions-by-foreign-companies-in-secret-tribunals/
39,Ask HN: I don't like my new job now what?,orangepenguin,
176,Why CardDAV took so long,masnick,https://blog.fastmail.com/2015/12/01/a-tangled-path-of-workarounds/
82,dd – Destroyer of Disks (2008),opensourcedude,http://www.noah.org/wiki/Dd_-_Destroyer_of_Disks
1,ZeroCater Is Hiring a Head of Product and VP of Engineering,arram,https://zerocater.com/jobs
30,The Lofstrom Loop,beernutz,https://en.wikipedia.org/wiki/Launch_loop
9,Cryptographic Currency for Securities Settlement (Goldman Sachs Patent App),jackgavigan,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220150332395%22.PGNR.&OS=DN/20150332395&RS=DN/20150332395
19,Using Mapper to Parse JSON in Swift,SmileyKeith,https://eng.lyft.com/using-mapper-to-parse-json-in-swift-7788d5c57d74#.l6ikwcwaz
16,DataTau (hacker news for data science) domain expired,gk1,http://www.datatau.com/
14,The dedoublifier part one,azhenley,http://ericlippert.com/2015/11/30/the-dedoublifier-part-one/
11,“No More Excuses” for Not Prosecuting Government Officials for Torture,etiam,https://theintercept.com/2015/12/01/no-more-excuses-for-not-prosecuting-government-officials-for-torture/
21,Embedded Devices Share Reuse Private SSH Keys HTTPs Certificates,walterbell,https://threatpost.com/embedded-devices-share-reuse-private-ssh-keys-https-certificates/115494/
30,Train vs. Airplane Energy Efficiency (2010),Tomte,http://www.lafn.org/~dave/trans/energy/rail_vs_airEE.html
344,WebGL water scene,svenfaw,https://c1.goote.ch/c8a05c9a6d4a4929a3fa50e6ebdee0c3.scene/
11,World’s first anti-ageing drug could see humans live to 120,evo_9,http://www.telegraph.co.uk/news/science/science-news/12017112/Worlds-first-anti-ageing-drug-could-see-humans-live-to-120.html
8,EFF Matching Donations for One Week,yincrash,https://supporters.eff.org/donate/power-up-2015
94,Ideas are not cheap,jacquesm,http://www.tillett.info/2015/08/30/ideas-are-not-cheap/
77,Singular ‘They’ Is Word of the Year,secondary,https://illinois.edu/blog/view/25/280996
9,Show HN: Design by Contract for JavaScript,phpnode,https://github.com/codemix/babel-plugin-contracts
12,The Origin of HyperCard in the Breakdown of the Bicycle for the Mind,modernserf,https://medium.com/@modernserf/the-origin-of-hypercard-in-the-breakdown-of-the-bicycle-for-the-mind-8d0f3287e561
17,Mastering Emacs: Full List of Tips Tutorials and Articles,rspivak,https://www.masteringemacs.org/all-articles
6,Surprise the NSA Is Still Spying on You,SimplyUseless,http://gizmodo.com/surprise-the-nsa-is-still-spying-on-you-1745256761
107,CHIP Vs. Pi Zero: Which Sub-$10 Computer Is Better?,dcschelt,http://makezine.com/2015/11/28/chip-vs-pi-zero/
7,Show HN: MapStreetview – point & click streetview,hanezz,http://mapstreetview.com
212,The anonymous Silicon Valley satire that has stumped tech world insiders,Libertatea,https://www.washingtonpost.com/news/morning-mix/wp/2015/12/02/the-anonymous-silicon-valley-satire-that-has-stumped-tech-world-insiders/
73,Google got it wrong. The open-office trend is destroying the workplace (2014),deminature,https://www.washingtonpost.com/posteverything/wp/2014/12/30/google-got-it-wrong-the-open-office-trend-is-destroying-the-workplace/?tid=sm_tw
37,Ask HN: Who wants to be hired? (December 2015),whoishiring,
4,The Moral Character of Cryptographic Work [pdf],aburan28,https://eprint.iacr.org/2015/1162.pdf
3,The Relationship Between Relaxation Fun and Genius,danielrm26,https://danielmiessler.com/blog/relationship-relaxation-fun-genius/?fb_ref=21b94e310dd548dca5551ed551a3942a-Hackernews
58,How Cocaine Changes the Brain,snake117,http://neurosciencenews.com/cocaine-dopamine-vta-3167/
9,MIT Figured Out How to Make Cheap 3D Scanners 1000 Times Better,mashgin,http://gizmodo.com/mit-figured-out-how-to-make-cheap-3d-scanners-1-000-tim-1745454853
5,NSA needs more EFF hoodies,jessaustin,http://blog.erratasec.com/2015/12/nsa-needs-more-eff-hoodies.html
8,Scientists Link Moon’s Tilt and Earth’s Gold,dnetesn,http://www.nytimes.com/2015/11/28/science/scientists-link-moons-tilt-and-earths-gold.html
27,Korean County Achieves Its Goal: Less Birth Control More Babies,awl130,http://www.nytimes.com/2015/12/01/world/asia/korean-county-achieves-its-goal-less-birth-control-more-babies.html
