SCORE,TITLE,BY,URL
5,Hacker Leaks Customer Data After a United Arab Emirates Bank Fails to Pay Ransom,mikecarlton,http://www.wired.com/2015/12/hacker-leaks-customer-data-after-a-united-arab-emirates-bank-fails-to-pay-ransom/
11,Tear gassing by remote control,kawera,http://remotecontrolproject.org/tear-gassing-by-remote-control-the-development-and-promotion-of-remotely-operated-means-of-delivering-or-dispersing-riot-control-agents/
11,Ask HN: Best front-end framework to use with React to make a web app?,hanniabu,
70,Conan – C/C++ package manager,ingve,https://www.conan.io/
17,Publication delays at PLOS and 3475 other journals,rcthompson,http://blog.dhimmel.com/plos-and-publishing-delays/
3,Testing with expectations – bringing hg's unified tests to OCaml,yminsky,https://blogs.janestreet.com/testing-with-expectations/
47,HGST beats Seagate to market with helium-filled 10TB hard drive,Amorymeltzer,http://arstechnica.com/information-technology/2015/12/hgst-releases-helium-filled-10tb-hard-drive-seagate-twiddles-shingled-fingers/
7,Mortality and Life Expectancy (2012),gwern,http://joshmitteldorf.scienceblog.com/2012/11/10/mortality-and-life-expectancy/
250,Google sheep view,leonvonblut,http://www.googlesheepview.com/
30,The Monster of Bad Spelling,dnetesn,http://www.theawl.com/2015/11/giant-despair-of-doubting-castle
150,The Mysterious Aging of Astronauts,avani,http://lemire.me/blog/2015/12/01/the-mysterious-aging-of-astronauts/
5,The Holy Fear,cromwellian,http://www.kellegous.com/j/2015/12/03/the-holy-fear/
130,The Marshall Islands Are Disappearing,Amorymeltzer,http://www.nytimes.com/interactive/2015/12/02/world/The-Marshall-Islands-Are-Disappearing.html
55,The Evolution of Threads and I/O in Windows (2013),ingve,https://msdn.microsoft.com/magazine/jj883951
15,Book Review: 'Empire of the Summer Moon' (2012),gwern,http://squid314.livejournal.com/340809.html
34,Cosmic Microwave Background Radiation Power Spectrum as a Random Bit Generator,aburan28,http://arxiv.org/abs/1511.02511
41,Show HN: Adblock Analytics,amped,https://www.adblockanalytics.com/
14,JavaScript Developer Survey 2015,busterc,https://docs.google.com/forms/d/1St3AGqTbCKE9_tsBI1wwk-fDE39MCBeIHJUOo9nH3IQ/viewform?c=0&w=1
45,Triple-Triple Redundant 777 Primary Flight Computer (1996) [pdf],aaronbrethorst,http://www.citemaster.net/get/db3a81c6-548e-11e5-9d2e-00163e009cc7/R8.pdf
44,Thermodynamic processes cannot be reversed even in a quantum system,jonbaer,http://www.engadget.com/2015/12/01/researchers-confirm-humpty-dumpty-really-can-t-be-put-together-a/
25,A town near me just added this for Facebook and Craigslist sales,SanjeevSharma,http://imgur.com/GW05GMB
16,The Rise and Fall of the Living Fossil,dnetesn,http://nautil.us/issue/22/slow/the-rise-and-fall-of-the-living-fossil
162,Raspberry Pi Zero Headless Setup,davidmaitland,http://davidmaitland.me/2015/12/raspberry-pi-zero-headless-setup/
11,SEC Steps Up Probe of Pre-IPO Share Trading,JumpCrisscross,http://www.wsj.com/articles/sec-steps-up-probe-of-pre-ipo-share-trading-1449020518
12,Figma – The Collaborative Interface Design Tool,uptown,https://www.figma.com/
7,Buridan’s Principle (1984) [pdf],ryancox,http://research.microsoft.com/en-us/um/people/lamport/pubs/buridan.pdf
37,IncludeOS – A minimal resource efficient unikernel for cloud services [pdf],ingve,https://github.com/hioa-cs/IncludeOS/blob/master/doc/papers/IncludeOS_IEEE_CloudCom2015_PREPRINT.pdf
3,Checklist for good programming (2006),introvertmac,https://www.cs.uky.edu/~raphael/checklist.html
3,Soundcloud removed a track with no audio due to copyright infringement,walterbell,http://www.news.com.au/technology/online/soundcloud-has-come-under-fire-for-removing-a-track-with-no-audio-due-to-copyright-infringement/news-story/b252fcda3d47f819d4039e606201d86f?from=public_rss
8,Shadowless Skyscrapers,kawera,http://nymag.com/daily/intelligencer/2015/11/welcome-to-the-age-of-shadowless-skyscrapers.html
5,Recipes to Entertain in an Exeter Cathedral Library Manuscript,benbreen,http://recipes.hypotheses.org/7147
152,Elon Musk: Only a Carbon Tax Will Accelerate the World's Exit from Fossil Fuels,cpeterso,http://fortune.com/2015/12/02/elon-musk-carbon-tax-paris/
45,China's Millennials Are Happy to Own Nothing,T-A,http://www.bloomberg.com/news/features/2015-12-02/why-china-s-millennials-are-happy-to-own-nothing
64,Mark Zuckerberg’s Philanthropy Uses L.L.C. For More Control,tysone,http://www.nytimes.com/2015/12/03/technology/zuckerbergs-philanthropy-uses-llc-for-more-control.html
131,IncludeOS: C++ unikernel now free and open source,AlfredBratterud,https://github.com/hioa-cs/IncludeOS
10,Joseph Engelberger “The Father of Robotics” (1925-2015),ingve,http://www.robotics.org/joseph-engelberger/index.cfm
212,Google Deceptively Tracks Students’ Internet Browsing EFF Says in FTC Complaint,pavornyoh,https://www.eff.org/press/releases/google-deceptively-tracks-students-internet-browsing-eff-says-complaint-federal-trade
179,Anti-Disassembly techniques used by malware,cpeterso,http://malwinator.com/anti-disassembly-used-in-malware-a-primer/
102,Show HN: LaTeX Boilerplates – Plain-Text Document Production System,mrzool,http://mrzool.cc/tex-boilerplates/
16,Library as Infrastructure,walterbell,https://placesjournal.org/article/library-as-infrastructure/
59,Google is ramping up hiring for its plan to make 'energy kites',coloneltcb,http://www.businessinsider.com/google-makani-hiring-2015-12
35,Microservices – Demo Project in Python,prince_af_123,https://github.com/umermansoor/microservices
16,PHP 7.0.0 Release Announcement,mappu,http://php.net/releases/7_0_0.php
25,Why parenting may not matter and most social science reseach is probably wrong,randomname2,http://quillette.com/2015/12/01/why-parenting-may-not-matter-and-why-most-social-science-research-is-probably-wrong/
5,A Short History of Martians,dnetesn,http://www.atlasobscura.com/articles/a-short-history-of-martians
10,Implementation notes about Henry Spencer's regex library,mathiasrw,https://github.com/postgres/postgres/tree/master/src/backend/regex
6,The Flight of Art,ingve,http://ookpixels.ca/the-flight-of-art/
53,When America Dreamed of a Nuclear-Powered Cargo Fleet,nols,https://www.flexport.com/blog/nuclear-powered-cargo-ships/
4,Readline in Vim's Insert Mode,resonator,https://github.com/jonhiggs/vim-readline
5,In Search of the Heart of the Online Cat-Industrial Complex (2012),Rifu,http://www.wired.com/2012/08/ff_cats/
47,Agg: Parallel aggregations for PostgreSQL,pella,http://www.cybertec.at/en/products/agg-parallel-aggregations-postgresql/
446,PHP 7 Released,legierski,https://github.com/php/php-src/releases/tag/php-7.0.0
8,The Rookie and the Zetas: A Drug Cartel's Horse-Racing Empire,samclemens,http://www.dallasobserver.com/news/the-rookie-and-the-zetas-how-the-feds-took-down-a-drug-cartels-horse-racing-empire-7114858
68,AI service gives Wikipedians ‘X-ray specs’ to see through bad edits,jasoncartwright,https://blog.wikimedia.org/2015/11/30/artificial-intelligence-x-ray-specs/
98,What’s new in curl,johannh,http://daniel.haxx.se/blog/2015/12/02/whats-new-in-curl/
117,Yahoo Board to Weigh Potential Sale of Internet Business Sources Say,coloneltcb,http://www.wsj.com/articles/yahoo-board-to-weigh-potential-sale-of-internet-business-sources-say-1449015461
8,Beyond Disruption,supster,https://stratechery.com/2015/beyond-disruption/
155,Maker's Schedule Manager's Schedule (2009),MarlonPro,http://www.paulgraham.com/makersschedule.html
4,Emoji based authentication for mobile,shifte,https://medium.com/@ivanderbyl/emoji-based-authentication-ecad9b69192e#.h310xdud3
4,Swift: Highlight some of the hotness,beweinreich,https://github.com/apple/swift/blob/master/www/LanguageFeatures.rst
7,Scientific software metrics with Depsy,ingve,http://blog.rtwilson.com/scientific-software-metrics-with-depsy-a-great-new-tool/
8,Automatic Generation of Release Notes (2014) [pdf],luu,http://www.utdallas.edu/~lmorenoc/research/pubs/fse2014-arena-artifact.pdf
7,Harnessing the Chaos of the Cosmic Microwave Background for Better Encryption,sageabilly,http://motherboard.vice.com/read/harnessing-the-chaos-of-the-cosmic-microwave-background-for-better-encryption
13,The Relaunch: Orbital ATK sees its future riding on a new launch this week,Hooke,http://www.popularmechanics.com/space/a18363/orbital-cygnus-return-to-flight/
29,Computing Your Skill (2010),jsnell,http://www.moserware.com/2010/03/computing-your-skill.html
7,Measuring online social bubbles,jasonhoyt,https://peerj.com/articles/cs-38/
20,Uruguay makes dramatic shift to nearly 95% clean energy,nokicky,http://www.theguardian.com/environment/2015/dec/03/uruguay-makes-dramatic-shift-to-nearly-95-clean-energy
19,How Railroad History Shaped Internet History,danwyd,http://www.theatlantic.com/technology/archive/2015/11/how-railroad-history-shaped-internet-history/417414/?single_page=true
58,Splitting Equity Among Founders,tilt,http://themacro.com/articles/2015/12/splitting-equity-among-founders/
16,Kickstarter Is (Sorta) Debt – A Bolt Case Study,simplimedia,https://medium.com/@maneeshsethi/kickstarter-is-sorta-debt-a-bolt-case-study-4c879753d85d#.gg0vd7cfk
6,Do you know of any Goodreads alternatives?,engageperpage,
11,On Being a Data Puppet,walterbell,https://medium.com/@changeist/on-being-a-data-puppet-560e095373d5#.8d3mmd7p8
9,Why I Stopped Calling Myself a “Freelancer”,caleb_thompson,https://www.fastcompany.com/3054141/lessons-learned/why-i-stopped-calling-myself-a-freelancer?utm_content=buffer8932e&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer
71,The Dawn of the Space Mining Age,protomyth,http://blogs.scientificamerican.com/guest-blog/the-dawn-of-the-space-mining-age/
8,Download full Coursera course from command line,_1009,https://github.com/coursera-dl/coursera-dl
5,Linux Mint suffers disk failure. Has been down for 3 days,finid,http://linuxbsdos.com/2015/12/02/linux-mint-website-has-been-down-since-yesterday/
5,The paradox of gentle murder,Qoi,http://www.oxfordreference.com/view/10.1093/oi/authority.20110803095848201
6,This Dell XPS 13 Bug Fix Adds 2 Hours of Battery Life,CrankyBear,http://www.laptopmag.com/articles/dell-xps-13-battery-life-fix
40,LIQUi: Language-Integrated Quantum Operations – quantum computer simulator,jonbaer,http://research.microsoft.com/en-us/projects/liquid/
4,Volupedia: an experiment mixing Wikipedia pages with 3D models from Sketchfab,showwebgl,http://volupedia.org
9,In Defence of 'Monks on the Make': Glastonbury Lies and Legends,diodorus,http://aclerkofoxford.blogspot.com/2015/11/in-defence-of-monks-on-make-glastonbury.html
57,L-Theanine Experiment (1 Month),chrisrxth,http://doubleblinded.com/experiments/l-theanine-experiment-1-month
14,Banks are about to have an 'Uber moment',kawera,http://www.businessinsider.com/ex-barclays-boss-anthony-jenkins-on-fintech-and-bankings-uber-moment-2015-11
6,Show HN: Business Card Brainfuck a brainfuck interpreter in 512 bytes of C code,kgabis,https://github.com/kgabis/business-card-brainfuck
22,Closed Minds on Campus,qntty,http://www.wsj.com/articles/closed-minds-on-campus-1448634626
4,Data Science: An Action Plan for Expanding  Statistics (2001) [pdf],dcoupl,http://www.stat.purdue.edu/~wsc/papers/datascience.pdf
93,Why a German billionaire says that pledges like Mark Zuckerberg’s are really bad,nkurz,https://www.washingtonpost.com/news/wonk/wp/2015/12/02/why-some-people-feel-billionaire-pledges-like-mark-zuckerbergs-are-really-bad/
38,JSFiddle Updates,insidethewebb,https://medium.com/jsfiddle-updates/the-lifting-cb3c9f216c2f#.msjzxdzb1
7,Court OKs Barring High IQs for Cops,gscott,http://abcnews.go.com/US/court-oks-barring-high-iqs-cops/story?id=95836
45,Abandoned South Dakota Town on Sale for $250k,prostoalex,http://fortune.com/2015/12/01/abandoned-south-dakota-town/
6,Working with Semantic Versions,bketelsen,https://blog.gopheracademy.com/advent-2015/semver/
8,Kapacitor: Framework for processing monitoring and alerting on time series data,ryancox,https://github.com/influxdb/kapacitor
6,Mark Zuckerberg and the Rise of Philanthrocapitalism,kawera,http://www.newyorker.com/news/john-cassidy/mark-zuckerberg-and-the-rise-of-philanthrocapitalism
67,SEC charges GAW Miners and ZenMiner as a Ponzi scheme [pdf],rbobby,http://www.sec.gov/litigation/complaints/2015/comp23415.pdf
15,Ask HN: Database Design Templates (or Best Practice Examples),jmakaa,
75,Algorithms Etc,luu,http://web.engr.illinois.edu/~jeffe/teaching/algorithms/
74,Flash HTML5 and Open Web Standards,_jomo,http://blogs.adobe.com/conversations/2015/11/flash-html5-and-open-web-standards.html
572,Leaked Documents Reveal Police Department Planted Drugs for Years DA Complicit,coloneltcb,http://henrycountyreport.com/blog/2015/12/01/leaked-documents-reveal-dothan-police-department-planted-drugs-on-young-black-men-for-years-district-attorney-doug-valeska-complicit/
23,Relaunchd: a portable clone of launchd,vezzy-fnord,https://lists.freebsd.org/pipermail/freebsd-hackers/2015-November/048606.html
11,SparkleFormation – Compose Your Infrastructure,nikolay,http://www.sparkleformation.io/
6,Why everything takes longer than you expect,sbooks,https://www.groovehq.com/blog/everything-takes-longer-than-you-think
5,Some Simple Chaotic Jerk Functions (1997) [pdf],mindcrime,http://sprott.physics.wisc.edu/pubs/paper229.pdf
15,Show HN: Placemeter Sensor – count people bikes and cars in real-time,dfine,http://get.placemeter.com/sensor/
5,Meet plop a little node package which quickly bootstraps new files,amwmedia,http://nicoespeon.com/en/2015/11/plop-micro-generator-boilerplate-yeoman-alternative/
20,Show HN: 8Yet? An iOS app to find lunch buddies,dingquan,https://itunes.apple.com/app/apple-store/id1031452258?pt=117277253&ct=HackerNews&mt=8
5,Improving Diversity Does Not Mean Lowering the Bar,gkop,https://www.kateheddleston.com/blog/improving-diversity-does-not-mean-lowering-the-bar
4,What Would It Take to Flip States in the 2016 Election? (Data Visualization),ryan_j_naughton,http://projects.fivethirtyeight.com/2016-swing-the-election/
9,Google won't entertain user requests,thewhitetulip,https://code.google.com/p/chromium/issues/detail?id=8022
10,E-mails reveal concerns about Theranos’s FDA compliance date back years,epistasis,https://www.washingtonpost.com/news/wonk/wp/2015/12/02/internal-emails-reveal-concerns-about-theranoss-fda-compliance-date-back-years/
6,Why Men Need Women (2013),prostoalex,http://www.nytimes.com/2013/07/21/opinion/sunday/why-men-need-women.html?_r=1
10,Why Teach English? (2013),samclemens,http://www.newyorker.com/books/page-turner/why-teach-english
3,Ask HN: What are some good android apps to encrypt files on android?,enitihas,
3,A Chinese artist vacuumed Beijing's smog for 100 days and made a brick out of it,molteanu,http://qz.com/562319/a-chinese-artist-vacuumed-up-beijings-smog-for-100-days-and-made-a-brick-from-what-he-collected/
4,More than half of U.S. doctors experience burnout,eplanit,http://www.reuters.com/article/2015/12/02/us-health-burnout-doctors-idUSKBN0TL2QP20151202#tejYpf6gYUxMJpOe.97
16,Cement – A Framework for the CLI Ninja,nikolay,http://builtoncement.com/
41,Dwarf Fortress 0.42.01 Released,Audiophilip,http://www.bay12games.com/dwarves/index.html
10,Cloud Vision API,aseidl,https://cloud.google.com/vision/
5,Form 18 Is Dead. What’s Next for Patent Trolls?,sinak,https://www.eff.org/deeplinks/2015/12/form-18-dead-whats-next-patent-trolls
9,Microsoft Lays Off 60 On HoloLens Team in Israel Shifts Development to the U.S.,fahimulhaq,http://techcrunch.com/2015/12/01/microsoft-hololens-israel-layoffs/
6,The Attention Economy and the War Over Measurement,kevindeasis,http://techcrunch.com/2015/12/02/the-attention-economy-and-the-war-over-measurement/
63,Ask HN: Wouldn't a “Who is hiring” thread requiring a salary range be nice?,beeboop,
3,How old is “too old”?,jimsojim,http://programmers.stackexchange.com/questions/370/how-old-is-too-old
4,Job hopping is it a problem?,jimsojim,http://programmers.stackexchange.com/questions/3272/job-hopping-is-it-a-problem?rq=1
3,Show HN: Chrome extension to show if someone is following you on GitHub,xasos,https://github.com/xasos/follows-you-gh
9,Your Data Science Portfolio: Math Skills Don't Matter,ghgr,http://www.datasciencecentral.com/profiles/blogs/your-data-science-portfolio-math-skills-don-t-matter
4,Show HN: Create collaborative radios and let people choose what will play next,staticx99,http://ambiant.io
6,The TPP State of Play: How We Defeat the Largest Trade Deal in History,DiabloD3,https://www.eff.org/deeplinks/2015/12/tpp-current-state-play-how-we-defeat-largest-trade-deal
5,Epson unveils world’s first in-office paper recycling system,tetraodonpuffer,http://arstechnica.com/information-technology/2015/12/epson-unveils-worlds-first-in-office-paper-recycling-system/
12,This couple lives on 6% of their income so they can give $100k a year to charity,malz,http://qz.com/515655/this-couple-lives-on-6-of-their-income-so-they-can-give-100000-a-year-to-charity/
111,The CEO Paying Everyone $70000 Salaries Has Something to Hide,whatok,http://www.bloomberg.com/features/2015-gravity-ceo-dan-price/
3,Show HN: Search for torrents magnets on Twitter,wut42,https://twitter.com/hashtag/btih?f=tweets&vertical=default&src=hash
6,Show HN: Nations Graph – a visualization of world history in Haskell and JS,palmtree3000,http://rocurley.github.io/Nations-Graph-Frontend/
17,Ask HN: I don't know how to launch; I'm scared to. How do I follow through?,scaredtolaunch,
8,Show HN: Octodex – Find People on GitHub,slymax,https://octodex.me
14,People's racist Facebook comments are ending up on billboards near their homes,kawera,http://finance.yahoo.com/news/peoples-racist-facebook-comments-ending-234400980.html
19,What it feels like when a competitor utterly rips off your entire company,tristanho,https://medium.com/@dhassell/what-it-feels-like-when-a-competitor-utterly-rips-off-your-entire-company-i-m-looking-at-you-def1e0528fa3#.uxepws57i
4,The Unix Time-Sharing System unpublished draft (1971) [pdf],colinprince,http://ftp.math.utah.edu/pub/mirrors/minnie.tuhs.org/PDP-11/Distributions/research/McIlroy_v0/UnixEditionZero-OCR.pdf
7,A bad citizen in Javaland (2006),bencoder,http://darrenhobbs.com/2006/04/22/a-bad-citizen-in-javaland/
7,PayPal Square and big banking's war on the sex industry,largehotcoffee,http://www.engadget.com/2015/12/02/paypal-square-and-big-bankings-war-on-the-sex-industry/
4,Simulating Physics with Computers (1981) [pdf],sytelus,https://www.cs.berkeley.edu/~christos/classics/Feynman.pdf
9,America's gun problem explained,hackuser,http://www.vox.com/2015/10/3/9444417/gun-violence-united-states-america
48,Sitting on an Ocean of Talent,humbertomn,http://econlog.econlib.org/archives/2014/01/sitting_on_an_o.html
4,Show HN: Send comments on Jekyll directly to the repository,Minick,http://mounir.im/the-comments-system-jekyll-deserve/
17,Ask HN: Assume the universe is a simulation. Why is c the speed of light?,vinaybn,
6,Three-quarters of women suffer from stress-related anxiety,randomname2,http://www.telegraph.co.uk/women/work/generation-burnout-three-quarters-of-women-suffer-from-stress-re/
49,What it feels like when a competitor utterly rips off your entire company,hollien,https://medium.com/@dhassell/what-it-feels-like-when-a-competitor-utterly-rips-off-your-entire-company-i-m-looking-at-you-def1e0528fa3#.az2jogwfp
11,Ask HN: Finding a designer for a side project,twlng,
19,Using Mapper to Parse JSON in Swift,SmileyKeith,https://eng.lyft.com/using-mapper-to-parse-json-in-swift-7788d5c57d74#.l6ikwcwaz
39,How Dave Chappelle Is Creating a “No-Phone Zone” for His Chicago Shows,fudgy73,http://www.hollywoodreporter.com/news/how-dave-chappelle-is-creating-844886
10,The Apple Watch feels like a stalled platform,fearfulsymmetry,http://qz.com/557652/half-a-year-later-the-apple-watch-feels-like-a-stalled-platform/
3,The Government Explains Why It Took My Email,buserror,https://theintercept.com/2015/12/02/barrett-brown-the-government-explains-why-it-took-my-email/
6,Goldman Sachs Files Patent for Securities Settlement Using Cryptocurrencies,nns,https://bitcoinmagazine.com/articles/goldman-sachs-files-patent-application-for-securities-settlement-using-cryptocurrencies-1449000967
4,How Hackers Are Using Fake LinkedIn Profiles to Steal Your Information,ytNumbers,https://www.yahoo.com/tech/how-hackers-are-using-fake-1312602721615926.html
16,Ask HN: Negotiating a remote job offer?,neutral7,
4,The Cross and the Stars (2011),walterbell,http://www.catholicworldreport.com/Item/735/the_cross_and_the_stars.aspx
4,Never Forget an Idea Again with the Feynman Technique [pdf],e19293001,http://www.scotthyoung.com/learnonsteroids/grab/TranscriptFeynman.pdf
4,Solar or Coal? The Energy India Picks May Decide Earth's Fate,kawera,http://www.wired.com/2015/11/climate-change-in-india
9,Cryptographic Currency for Securities Settlement (Goldman Sachs Patent App),jackgavigan,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220150332395%22.PGNR.&OS=DN/20150332395&RS=DN/20150332395
12,Zuckerberg Evades Billions in Taxes,BatFastard,http://www.thedailybeast.com/articles/2015/12/01/mark-zuckerberg-s-charity-windfall.html
7,Show HN: Landing page MVP generator the minimum viable MVP,dillonforrest,http://mvmvp.io/
9,An indoor tent that circulates warm air around your bed,fearfulsymmetry,http://bostinno.streetwise.co/2015/12/01/how-to-save-on-your-heating-bill-room-in-room-bed-tent/
5,Obama: Pattern of US Mass Shootings Has 'No Parallel',TheBiv,http://abcnews.go.com/Politics/president-obama-pattern-us-mass-shootings-parallel-san/story?id=35539092
7,What I Learned Buying Growing and Selling HitTail,aaronbrethorst,http://www.softwarebyrob.com/2015/12/02/what-i-learned-buying-growing-and-selling-hittail/
24,The Real Reason We Need to Stop Trying to Protect Everyone’s Feelings,walterbell,http://observer.com/2015/09/the-real-reason-we-need-to-stop-trying-to-protect-everyones-feelings/
5,Mac App Store Is Rotting,bgray,https://daringfireball.net/linked/2015/12/01/sketch-leaves-mac-app-store
6,A Land Without Guns: How Japan Has Virtually Eliminated Shooting Deaths,dpflan,http://www.theatlantic.com/international/archive/2012/07/a-land-without-guns-how-japan-has-virtually-eliminated-shooting-deaths/260189/?single_page=true
5,Ask HN: Steeper learning curve for back end using phonegap. Rails or Node.js?,jc_811,
5,Judge Defends Justice System from Anarchy of Jurors Not Convicting Everybody,pavornyoh,https://popehat.com/2015/12/02/heroic-judge-peter-jaklevic-defends-justice-system-from-anarchy-of-jurors-maybe-not-convicting-everybody/
5,The U.S. Air Force Is Using Civilians to Fly Drones in Combat Theaters,Splendor,http://www.popularmechanics.com/military/weapons/news/a18377/the-us-air-force-is-using-civilians-to-fly-drones/
4,A renderer for ReactJS using WebWorkers to run expensive VirtualDOM calculations,axemclion,http://blog.nparashuram.com/2015/12/react-web-worker-renderer.html
13,Ask HN: Moratorium on threads related to the culture wars and identity politics,vezzy-fnord,
3,Critical Vulnerabilities in 3G/4G Modems or How to Build Big Brother,campuscodi,http://blog.ptsecurity.com/2015/12/critical-vulnerabilities-in-3g4g-modems.html
6,Illinois inmates increasingly sued by state to recoup incarceration costs,cryoshon,http://www.theguardian.com/us-news/2015/dec/02/illinois-inmates-sued-incarceration-costs
11,“No More Excuses” for Not Prosecuting Government Officials for Torture,etiam,https://theintercept.com/2015/12/01/no-more-excuses-for-not-prosecuting-government-officials-for-torture/
77,Singular ‘They’ Is Word of the Year,secondary,https://illinois.edu/blog/view/25/280996
3,Father of robotics Joseph F. Engelberger dies at age 90,e15ctr0n,http://robohub.org/father-of-robotics-joseph-f-engelberger-dies-at-age-90/
7,Raspbian Jessie Lite available,merah,https://www.raspberrypi.org/forums/viewtopic.php?f=63&t=127060
6,Facebook is not worth $33B (2010),rl12345,https://signalvnoise.com/posts/2585-facebook-is-not-worth-33000000000
4,Taco Bell Programming,caleb_thompson,http://widgetsandshit.com/teddziuba/2010/10/taco-bell-programming.html
4,Ask HN: Scan `ps ax` for malware,the_cat_kittles,
3,We built a Twitter-powered robot who reads your tweets and we're livestreaming it,thearchvolta,http://paper-leaf.com/blog/2015/12/hugo-the-twitter-powered-robot/
11,World’s first anti-ageing drug could see humans live to 120,evo_9,http://www.telegraph.co.uk/news/science/science-news/12017112/Worlds-first-anti-ageing-drug-could-see-humans-live-to-120.html
16,Patent troll claims HTTPS websites infringe crypto patent sues everybody,Garbage,http://arstechnica.com/tech-policy/2015/12/patent-troll-claims-https-websites-infringe-crypto-patent-sues-everybody/
3,Finnish Emoji Advent Calendar,velmu,http://xmas.finland.fi/
7,Priscilla Chan and Mark Zuckerberg's 99% pledge is born with strings attached,jimsojim,http://www.theguardian.com/technology/2015/dec/02/mark-zuckerberg-and-priscilla-chans-99-pledge-is-born-with-strings-attached
9,MIT Figured Out How to Make Cheap 3D Scanners 1000 Times Better,mashgin,http://gizmodo.com/mit-figured-out-how-to-make-cheap-3d-scanners-1-000-tim-1745454853
4,Show HN: Microservices monitoring,scepticer,https://ruxit.com/microservices/
4,VTech Hacker Explains Why He Hacked the Toy Company,buserror,http://motherboard.vice.com/read/vtech-hacker-explains-why-he-hacked-the-toy-company
4,Adobe Flash Is Dead in Name Only,tylikstec,http://www.wired.com/2015/12/adobe-flash-is-dead-in-name-only/
5,Steal all your smartphone info via unknown wifi vector,fishanz,http://motherboard.vice.com/read/the-boxes-that-can-steal-your-social-media-and-dropbox-passwords-for-the-cops
6,Go Proverbs (Rob Pike),chrisbroadfoot,https://www.youtube.com/watch?v=PAAkCSZUG1c
8,How I started in web security,gkop,https://medium.com/@homakov/how-i-started-in-web-security-400b80824e86
7,Ask HN: Social Network for Geeks?,karlhills,
12,The Origin of HyperCard in the Breakdown of the Bicycle for the Mind,modernserf,https://medium.com/@modernserf/the-origin-of-hypercard-in-the-breakdown-of-the-bicycle-for-the-mind-8d0f3287e561
3,Orbital Speed,sytelus,https://what-if.xkcd.com/58/
3,No I don't want to hear your shitty app idea,buzzfizz,https://medium.com/p/8b30b08bd1e0
5,Over 10000 people were duped by Bitcoin mining startup feds say,pavornyoh,http://arstechnica.com/tech-policy/2015/12/feds-sue-yet-another-cryptocurrency-startup-alleging-19m-ponzi-scheme/
5,Building Distributed Systems from Scratch – Part 1,phatak-dev,http://blog.madhukaraphatak.com/building-distributed-systems-from-scratch-part1/
3,China 'clone factory' scientist eyes human replication,rl3,http://news.yahoo.com/china-clone-factory-scientist-eyes-human-replication-061141389.html
4,How to create strongly typed npm modules using Typescript,mweststrate,https://medium.com/@mweststrate/how-to-create-strongly-typed-npm-modules-1e1bda23a7f4#.23ny0cnbm
5,Can the MacBook Pro Replace Your iPad?,prawn,http://www.speirs.org/blog/2015/11/30/can-the-macbook-pro-replace-your-ipad
5,Winning the Driverless Car Wars,jseliger,http://www.bloombergview.com/articles/2015-12-01/winning-the-driverless-car-wars?utm_campaign=trueAnthem:+New+Content+(Feed)&utm_content=565dfe82c2beb60005aa76d5&utm_medium=trueAnthem&utm_source=twitter
4,Docstoc is Closed,jlahijani,http://www.docstoc.com/goodbye
3,The Relationship Between Relaxation Fun and Genius,danielrm26,https://danielmiessler.com/blog/relationship-relaxation-fun-genius/?fb_ref=21b94e310dd548dca5551ed551a3942a-Hackernews
5,NSA needs more EFF hoodies,jessaustin,http://blog.erratasec.com/2015/12/nsa-needs-more-eff-hoodies.html
5,Ask HN: Client wants contract enforcement in their state. Red flag?,gs7,
4,Goldman Sachs Files Patent for Securities Settlement Using Cryptocurrencies,desantis,https://bitcoinmagazine.com/articles/goldman-sachs-files-patent-application-for-securities-settlement-using-cryptocurrencies-1449000967
4,It’s not you: political journalism really is broken,awwstn,https://medium.com/thoughts-on-media/it-s-not-you-political-journalism-really-is-broken-6931df867102#.as95o0my1
6,JSFiddle gets a face-lift,phragg,https://medium.com/jsfiddle-updates/the-lifting-cb3c9f216c2f#.3te2gi73t
3,The hidden pitfalls of going freelance in IT,e15ctr0n,http://www.infoworld.com/article/3007722/it-careers/the-hidden-pitfalls-of-going-freelance-in-it.html
18,Are women really better than men at furniture assembly (as IKEA claim)?,nkurz,http://digest.bps.org.uk/2015/12/are-women-really-better-than-men-at.html
52,Public beta of LetsEncrypt is on,TimWolla,https://letsencrypt.status.io/pages/maintenance/55957a99e800baa4470002da/565de3df939fb9fd490017c9
15,Cool Clojure functions (2014),MosheZada,http://daveyarwood.github.io/2014/07/30/20-cool-clojure-functions/
212,The anonymous Silicon Valley satire that has stumped tech world insiders,Libertatea,https://www.washingtonpost.com/news/morning-mix/wp/2015/12/02/the-anonymous-silicon-valley-satire-that-has-stumped-tech-world-insiders/
39,Ask HN: I don't like my new job now what?,orangepenguin,
9,Let's Encrypt Enters Public Beta,j4cob,https://www.eff.org/deeplinks/2015/12/lets-encrypt-enters-public-beta
73,Google got it wrong. The open-office trend is destroying the workplace (2014),deminature,https://www.washingtonpost.com/posteverything/wp/2014/12/30/google-got-it-wrong-the-open-office-trend-is-destroying-the-workplace/?tid=sm_tw
