SCORE,TITLE,BY,URL
4,Designing Digital Reading Experiences for the Real World,awwstn,https://medium.com/thoughts-on-media/advertising-and-all-that-icky-stuff-designing-digital-reading-experiences-for-the-real-world-30c4778064ff
7,Show HN: Hikket – Real-time index of localized eclectic data for NYC,phinance99,http://hikket.com/visit.html
67,Jury convicts brothers in H-1B fraud case jail possible,bruceb,http://www.computerworld.com/article/3005272/it-careers/jury-convicts-brothers-in-h-1b-fraud-case-jail-possible.html
530,0.30000000000000004,cocoflunchy,http://0.30000000000000004.com/
279,Why the Tor attack matters,pmh,http://blog.cryptographyengineering.com/2015/11/why-tor-attack-matters.html
81,Show HN: ied – an alternative package manager for Node,blubbi2,https://github.com/alexanderGugel/ied
65,Turing Tarpit,jaytaylor,https://en.wikipedia.org/wiki/Turing_tarpit
18,How Adult Swim Conquered Late-Night TV,snake117,http://www.vulture.com/2015/07/stoner-week-how-adult-swim-conquered-late-night.html
5,Tips for YC Interviews,tilt,http://blog.ycombinator.com/tips-for-yc-interviews
5,Anonymous declares war on IS,ForFreedom,http://www.mirror.co.uk/news/world-news/anonymous-declares-war-islamic-state-6839030
664,Don't copy paste from a website to a terminal,DAddYE,http://thejh.net/misc/website-terminal-copy-paste
211,Finite state machines as data structure for representing ordered sets and maps,dbaupp,http://blog.burntsushi.net/transducers/
57,Pattern matching using Z algorithm in Python,prasoon2211,https://ivanyu.me/blog/2013/10/15/z-algorithm/
1,Aptible is hiring senior platform engineers,chasb,
63,Independent bookstore fan showrooms Amazon Books,oneeyedpigeon,http://seattlereviewofbooks.com/notes/2015/11/06/independent-bookstore-fan-showrooms-amazon-books/
20,Mob Software (2001),teddyh,http://www.dreamsongs.com/MobSoftware.html
76,The Realities of Installing iBeacon to Scale,GuiA,https://www.brooklynmuseum.org/community/blogosphere/2015/02/04/the-realities-of-installing-ibeacon-to-scale/
24,Show HN: Bitfusion Profiler – Compare application performance across clouds,mbajkowski,http://profiler.bitfusionlabs.com
4,Show HN: Using IPFS for downloading and sharing Node.js versions,diggan,https://gist.github.com/VictorBjelkholm/af38baab3728414ab478
21,Survey on Topological Methods in Distributed Computing [pdf],espeed,https://www.ideals.illinois.edu/bitstream/handle/2142/33762/top_dc.pdf
10,Massive Windows 10 Update Has Three Nasty Surprises,SimplyUseless,http://www.forbes.com/sites/gordonkelly/2015/11/14/microsoft-windows-10-threshold-2-problems/?utm_campaign=yahootix&amp%3Bpartner=yahootix
205,CVE-2015-8126: Multiple buffer overflows in libpng,pjmlp,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2015-8126
659,What happens when a culture is driven by the need for money to make more money,JMiao,https://medium.com/@ystrickler/resist-and-thrive-1d36819853ca
180,The Supreme Court could soon deliver a blow to the Sixth Amendment,wcbeard10,https://www.washingtonpost.com/news/the-watch/wp/2015/11/11/the-supreme-court-could-soon-deliver-a-crushing-blow-to-the-sixth-amendment/
30,The Rise of the College Crybullies,larrys,http://www.wsj.com/articles/the-rise-of-the-college-crybullies-1447458587
3,Why Facebook Enabled 'Safety Check' for Attacks in Paris but Not Beirut,PhasmaFelis,http://www.businessinsider.com/facebook-explains-safety-check-guidelines-2015-11
30,Yonatan Zunger about the Paris Attacks,martind81,https://plus.google.com/+YonatanZunger/posts/RN2yx54bxPa
123,Desk: A lightweight workspace manager for the shell,ingve,https://github.com/jamesob/desk
9,Clearing the Air on Wi-Fi Software Updates,Deinos,https://www.fcc.gov/blog/clearing-air-wi-fi-software-updates
126,Run containers on bare metal already [video],tdurden,https://www.youtube.com/watch?v=coFIEH3vXPw
1,Flexport is hiring a Product Manager to build the OS for global trade,thedogeye,https://flexport.com/careers
4,A Look Inside Howard Carter's Tutankhamun Diary,diodorus,http://www.smithsonianmag.com/history/uncovering-tutankhamuns-tomb-180957168/?no-ist
10,Microsoft kills off Zune music service,DHJSH,http://www.networkworld.com/article/3005309/microsoft-subnet/microsoft-kills-off-zune-music-service.html
17,Exploiting Emotions About Paris to Blame Snowden Distract from Actual Culprits,etiam,https://theintercept.com/2015/11/15/exploiting-emotions-about-paris-to-blame-snowden-distract-from-actual-culprits-who-empowered-isis/
53,Linux has matured into a robust desktop operating system,dnantes,http://liminality.xyz/year-of-the-linux-desktop/
7,Andreessen Horowitz's Benedict Evans on privacy and encryption,staunch,https://twitter.com/BenedictEvans/status/665965554142806016
546,Firefox for iOS now available,jlongster,https://blog.mozilla.org/press/2015/11/firefox-users-can-now-choose-their-favorite-browser-on-ios/
377,Self-hosted alternatives to popular cloud services,dnantes,http://liminality.xyz/self-hosting/
10,People's Deepest Darkest Google Searches Are Being Used Against Them,SonicSoul,http://www.theatlantic.com/technology/archive/2015/11/google-searches-privacy-danger/413614/?single_page=true
292,Windows game developer about porting to and using OS X,levifig,http://www.shiningrocksoftware.com/2015-11-10-osx-progress/
9,Ask HN: Should I charge the military more to use my SAAS?,hoodoof,
8,Is this a ship-shipping ship shipping shipping ships?,shakiba,http://skeptics.stackexchange.com/questions/23913
14,Things I wish they told you about Emacs,reptation,
5,Vanity Fear:Mexicans and El Salvadorans may be turning wrenches on your airplane,mhb,http://blogs.law.harvard.edu/philg/2015/11/15/vanity-fear-mexicans-and-el-salvadorans-may-be-turning-wrenches-on-your-airplane/
6,Rebuild or Refactor what to choose?,BenLinders,http://www.infoq.com/news/2015/11/rebuild-refactor-software?utm_term=global&utm_content=buffer5dac1&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer#.VkkQelAggyc.hackernews
27,STEM to STEAM,ritchiea,http://stemtosteam.org/
11,Show HN: A simple HTML page that clears your mind before starting work,gcao,https://github.com/gcao/fffocus/
144,What MongoDB got right,reqres,https://blog.nelhage.com/2015/11/what-mongodb-got-right/
7,Pass the snooper's charter now or London will be next,randomname2,http://www.telegraph.co.uk/news/uknews/terrorism-in-the-uk/11996968/Pass-the-snoopers-charter-now-or-London-will-be-next.html
26,Corona reconnaissance satellites,DrScump,https://en.wikipedia.org/wiki/Corona_%28satellite%29
