SCORE,TITLE,BY,URL
13,Sony Music Tries to Force Creator to Pull Video It Licensed from Him,davidbarker,http://techcrunch.com/2015/10/27/sony-music-tries-to-force-creator-to-pull-video-it-licensed-from-him/
9,000Webhost Passwords Leaked,paultela,http://www.forbes.com/sites/thomasbrewster/2015/10/28/000webhost-database-leak/
4,Mossberg: The Apple TV gets smart,lladnar,http://www.theverge.com/2015/10/28/9631652/apple-tv-2015-walt-mossberg-review
6,Ask HN: Why do legal documents sometimes use caps?,chejazi,
5,First Beta release of KDevelop 5.0.0 available,jakobdabo,https://www.kdevelop.org/news/first-beta-release-kdevelop-500-available
5,Bank’s severance deal requires IT workers to be on call for two years,room505,http://www.computerworld.com/article/2994787/it-careers/bank-s-severance-deal-requires-it-workers-to-be-on-call-for-two-years.html
8,Low-cost IMSI catcher for 4G/LTE networks tracks phone’s precise locations,_jomo,https://arstechnica.com/security/2015/10/low-cost-imsi-catcher-for-4glte-networks-track-phones-precise-locations/
48,On being a female on a male-dominated engineering team,timtyrrell,http://bryanaknight.com/on-being-a-female-on-a-male-dominated-engineering-team/
10,No one knows what will happen if the Silicon Valley boom ends,rock57,http://www.vox.com/2015/10/27/9617996/silicon-valley-boom-fragile
9,Why Every Big Player in Silicon Valley Goes to This Chinese Restaurant,karajamon,http://nextshark.com/chef-chus/
11,Lawsuit: Amazon Prime Now couriers make less than minimum wage,Oatseller,http://www.sfgate.com/business/article/Lawsuit-Amazon-Prime-Now-couriers-make-less-than-6594360.php
10,How working in silence made me 23% more productive and how you can do it too,oliebol,https://medium.com/@oliebol/quiet-time-969ccc3416f8
4,Guide to using WebP images today,ascorbic,http://www.smashingmagazine.com/2015/10/webp-images-and-performance/
8,Y Combinator emails are out,lettergram,
10,Use libsodium. Use libsodium. Use libsodium. Use libsodium. Use libsodium.,sarciszewski,https://paragonie.com/blog/2015/09/how-to-safely-implement-cryptography-in-any-application
3,Salmon fraud frequently occurs at restaurants grocery stores study finds,quotha,http://www.foxnews.com/leisure/2015/10/28/salmon-frequently-mislabeled-in-restaurants-and-grocery-stores-study-finds/
7,Why one software CEO agreed to meet a patent troll–and then fought it to the end,notfoss,http://arstechnica.com/tech-policy/2015/10/how-one-software-ceo-tried-to-convince-a-patent-troll-to-change-his-ways/
7,How I quit my job made my first app and turned it into a sustainable business,robjama,https://medium.com/life-learning/how-i-quit-my-job-and-built-my-first-app-d2a2e1086f41#.5e9uu1hgm
18,A guy tried to sweep leaves with a drone,7402,https://www.washingtonpost.com/news/innovations/wp/2015/10/27/what-happened-when-a-guy-tried-to-sweep-leaves-with-a-drone/
4,The Tesla Model S Isn’t Cool Anymore,scott_karana,http://jalopnik.com/the-tesla-model-s-isn-t-cool-anymore-1738932659
7,Drupal 8: What you need to know,bear_group,https://www.beargroup.com/ideas/drupal-8-what-you-need-know?utm_source=Hackernews&utm_medium=Social&utm_term=Ideas&utm_content=Demistify&utm_campaign=Drupal
28,Honda's New Hydrogen-Powered Vehicle Feels More Like a Real Car,radiorental,http://www.forbes.com/sites/joannmuller/2015/10/27/hondas-new-hydrogen-powered-vehicle-feels-more-like-a-real-car/?utm_campaign=yahootix&partner=yahootix
9,Senate passes cybersecurity bill CISA by a vote of 74-21,sc90,http://www.wired.com/2015/10/cisa-cybersecurity-information-sharing-act-passes-senate-vote-with-privacy-flaws/
32,Show HN: AppApp.io – A better search for the iOS App Store,dansingerman,https://appapp.io
7,Tom Conrad:“I guess Siri won't talk to you about music unless you pay her boss?”,protomyth,https://twitter.com/tconrad/status/658682973680603136
3,Charles Edison's executive education,delancey,http://delanceyplace.com/view-archives.php?p=2922
6,Why are some people so good at persisting?,bootload,https://medium.com/@natekontny/why-are-some-people-so-good-at-persisting-d81671e3994a
5,Machine learning is still missing a key ingredient,toisanji,http://www.jtoy.net/2015/10/28/machine-learning-still-missing-a-key-ingredient.html
5,This Heroic Captain Defied Orders and Stopped America from Starting World War III,ColinWright,http://paleofuture.gizmodo.com/another-day-another-story-about-how-america-almost-sta-1738998649
6,Twitter's Future Seems Bleak,electic,http://247wallst.com/media/2015/10/27/weak-guidance-has-investors-worried-about-the-future-of-twitter/
7,Six cool features of the Git 2.x series,fs111,https://developer.atlassian.com/blog/2015/10/cool-features-git-2.x/
3,Every PC swapped for a Mac saves IBM $270 says Apple,davidbarker,http://zdnet.com/article/every-pc-swapped-for-a-mac-saves-ibm-270-says-apple/
6,Graphite 0.9.14: the Phoenix Release,dhendo,http://obfuscurity.com/2015/10/Graphite-the-Phoenix-Release
14,You can’t pay your rent with “the unique platform and reach our site provides”,frostmatthew,http://wilwheaton.net/2015/10/you-cant-pay-your-rent-with-the-unique-platform-and-reach-our-site-provides/
29,Don't include configs in your Git repos,eatonphil,http://blog.eatonphil.com/2015-10-27/dont-include-configs-in-your-git-repos
7,Senate passes major cybersecurity info-sharing bill CISA,benevol,http://www.dailydot.com/politics/cisa-senate-passage-cybersecurity-information-sharing-act-congress/
6,Bootstrapping a Business Around Open Source – Ninh Bui and Hongli Lai,petercooper,https://www.youtube.com/watch?v=CpyRlaWmZg4
4,What is the best way to learn JavaScript?,willsentance,https://www.quora.com/What-is-the-best-way-to-learn-JavaScript/answer/Will-Sentance?share=1
10,What language has the quickest payback?,biznerd,
12,Surprising facts about real Docker adoption,johns,https://www.datadoghq.com/docker-adoption/
3,7 Years of Google Chrome,edward,http://googlesystem.blogspot.com/2015/10/7-years-of-google-chrome.html
12,Jony Ive Sighted Driving the Apple Car Through SOMA,cheerioty,https://twitter.com/bretthellman/status/659097576277315584
5,Static site deployment manually with a shell script S3 and CloudFront,slem,https://www.pandastrike.com/posts/20151026-static-site-compile-deploy-script-s3-cloudfront
4,JetBrains: Announcing 0xDBE 1.0 Preview,postila,http://blog.jetbrains.com/dbe/2015/10/21/0xdbe-preview/
3,European Parliament votes in favour of 'two speed' internet,rubikscube,http://www.wired.co.uk/news/archive/2015-10/27/net-neutrality-european-union-vote
6,So is fatherhood the end of a man’s career prospects?,pavornyoh,http://www.theguardian.com/commentisfree/2015/oct/25/women-men-work-children-career-manwhohasitall
3,The Pentagon's Missionary Spies,kw71,https://theintercept.com/2015/10/26/pentagon-missionary-spies-christian-ngo-front-for-north-korea-espionage/
9,European Parliament Urges Protection for Edward Snowden,rickdale,http://www.nytimes.com/2015/10/30/world/europe/edward-snowden-nsa-whistleblower.html?_r=0
318,An update to UBlock Origin was rejected by the Chrome Web Store,vzjrz,https://github.com/gorhill/uBlock/issues/880
3,Inside Apple's perfectionism machine,alwillis,http://mashable.com/2015/10/28/apple-phil-schiller-mac
48,Elasticsearch 2.0.0 GA released,SuperKlaus,https://www.elastic.co/blog/elasticsearch-2-0-0-released
9,Bob Lutz thinks Tesla is doomed,jaysonelliot,http://www.roadandtrack.com/car-culture/a26859/bob-lutz-tesla/
5,Aaron Cheung Explains His FlyMaids Connection,seibelj,http://www.businessinsider.com/aaron-cheung-brings-homejoy-customers-to-fly-maids-2015-10
33,Tell HN: YC W16 rejection emails are out,AaronO,
5,Why Go is a poorly designed language,signa11,https://medium.com/@tucnak/why-go-is-a-poorly-designed-language-1cc04e5daf2#.q1rn5njgw
7,Bill Gates: Only Government R&D Can Save the Climate Private Sector Is Inept,p4bl0,http://usuncut.com/climate/bill-gates-only-socialism-can-save-us-from-climate-change/
13,Cal State professor reprimanded for refusing to use expensive textbook,lisper,http://www.slate.com/articles/life/inside_higher_ed/2015/10/california_state_university_professor_refuses_to_use_180_textbook.html
1,Memebox (YC W14) Is Hiring a Marketing Lead,memebox,https://jobs.lever.co/memebox/bf75ced3-f6ee-4c9f-985c-307234c9427c
1,Cruise (YC W14) is hiring software engineers to build self-driving cars,kvogt,https://jobs.lever.co/cruise/6793aef7-524e-4329-bb16-5b9f0a1ecd98?lever-source=HN102915
10,At a Success Academy Charter School Singling Out Pupils Who Have ‘Got to Go’,pavornyoh,http://www.nytimes.com/2015/10/30/nyregion/at-a-success-academy-charter-school-singling-out-pupils-who-have-got-to-go.html?hp&action=click&pgtype=Homepage&module=second-column-region&region=top-news&WT.nav=top-news&_r=0
