SCORE,TITLE,BY,URL
6,Show HN: Literate Programming Implementation of the Promises/A+ Standard,thriqon,https://thriqon.github.io/condanna/
56,Chicken Scheme Internals: Data Representation,ThatGeoGuy,http://www.more-magic.net/posts/internals-data-representation.html
62,Spotify apologizes for new terms and conditions roll-out,iamben,https://news.spotify.com/us/2015/08/21/sorry-2/
47,Large-Scale Machine Learning with Spark on Amazon EMR,eaxitect,http://blogs.aws.amazon.com/bigdata/post/Tx21LOP0UQ2ZA9N/Large-Scale-Machine-Learning-with-Spark-on-Amazon-EMR
78,Pumping the Primes,breadbox,http://bit-player.org/2015/pumping-the-primes
10,Ask HN: How much equity does one deserve as a CTO of a seed funded company?,vs2370,
8,Debug Mode Is the Only Mode (2012),Permit,http://gbracha.blogspot.com/2012/11/debug-mode-is-only-mode.html
85,Rethinking Forms in the Age of Tablets and Amazon S3,dax70,http://www.bricklin.com/tabletforms.htm
7,New data from Antarctic detector firms up cosmic neutrino sighting,jonbaer,http://news.wisc.edu/23954
8,Linux-on-the-desktop pioneer Munich now considering a switch back to Windows,acqq,http://arstechnica.com/business/2014/08/linux-on-the-desktop-pioneer-munich-now-considering-a-switch-back-to-windows/
29,The Hollerith Machine,bsou,https://www.census.gov/history/www/innovations/technology/the_hollerith_tabulator.html
8,The Free Lunch Is Over: A Fundamental Turn Toward Concurrency in Software (2005),bontoJR,http://www.gotw.ca/publications/concurrency-ddj.htm
8,Mysteries of avian migration at night are being solved with computational power,dnetesn,http://nautil.us/issue/27/dark-matter/big-data-is-for-the-birds
4,A list with more than 250 postmortems,sandebert,https://pinboard.in/u:peakscale/t:postmortem/
6,Organising unstructured networks (2004),cinquemb,http://paulbourke.net/miscellaneous/networkorder/
19,Online Lender Social Finance’s Latest Fundraising Implies $4B Valuation,m_haggar,http://www.wsj.com/articles/online-lender-social-finances-latest-fundraising-implies-4-billion-valuation-1440009125
5,This Experiment Suggests a Small Amount of Radiation Could Be Good for You,ourmandave,http://io9.com/this-experiment-suggests-a-small-amount-of-radiation-co-1725683500
131,The Bright Students Left Behind,tokenadult,http://www.wsj.com/article_email/the-bright-students-left-behind-1440024541-lMyQjAxMTA1NDI3MDkyNTAyWj
74,Google joins Facebook in support of Zero Rating in India,bugsmasher,http://www.medianama.com/2015/08/223-google-iamai-net-neutrality-india/
82,Chimpanzees and monkeys use stone tools,Someone,http://www.bbc.com/earth/story/20150818-chimps-living-in-the-stone-age
7,Open Source Legal Docs – Save Money and Better Understand the Docs,pan_w,
15,Boycott Docker,avinassh,http://www.boycottdocker.org/
15,PHP 7.0.0 RC 1 Released,cwt137,http://php.net/archive/2015.php#id2015-08-21-1
33,The Caveman Guide to Parenting,somberi,http://nautil.us/blog/the-caveman-guide-to-parenting
14,When the U.S. Almost Nuked the Moon,kator,http://priceonomics.com/when-the-us-almost-nuked-the-moon/
6,Chrome for Mac significantly improves memory consumption and power efficiency,13kbps,http://betanews.com/2015/08/21/chrome-for-mac-faster-battery-efficient-build/
10,Abandoning the Work I Hated,infinotize,http://opinionator.blogs.nytimes.com/2015/08/20/abandoning-the-work-i-hated
35,Jeb Bush wants “a new arrangement with Silicon Valley” to ease crypto,fizl,http://arstechnica.com/tech-policy/2015/08/jeb-bush-crypto-makes-it-harder-for-the-american-government-to-do-its-job/
6,The Electronic Scriptorium (1996),mangoslice,http://archive.wired.com/wired/archive/4.08/es.cybermonks.html
16,Ask HN: What Happened to Tesla's Self Driving Function Planned for Summer 2015?,ekianjo,
5,The Long Life and Quiet Death of True Detective Magazine,lermontov,http://truecrime.io9.com/the-long-life-and-quiet-death-of-true-detective-magazin-1725094095
78,Google Is Working on a New Type of Algorithm Called “Thought Vectors”,msoad,https://wtvox.com/robotics/google-is-working-on-a-new-algorithm-thought-vectors/?utm_source=dlvr.it&utm_medium=twitter
6,Generic nodes in network emulators,gcetusic,http://gcetusic.blogspot.com/2015/08/generic-network-nodes.html
8,Citi Overlooked a Few Thousand Illegal Trades,dsri,http://www.bloombergview.com/articles/2015-08-20/citi-overlooked-a-few-thousand-illegal-trades
15,Russia threatens to block Wikipedia over cannabis page,oneeyedpigeon,http://www.independent.co.uk/life-style/gadgets-and-tech/news/russia-threatens-to-block-wikipedia-over-cannabis-page-10464894.html
10,Google Express plans to shut down its two delivery hubs revamp the service,gdeglin,http://recode.net/2015/08/19/google-express-plans-to-shut-down-its-two-delivery-hubs/
