SCORE,TITLE,BY,URL
93,Blink - Intent to deprecate: Insecure usage of powerful features,robin_reala,https://groups.google.com/a/chromium.org/d/msg/blink-dev/2LXKVWYkOus/gT-ZamfwAKsJ
8,Shot on iPhone 6,lelf,http://www.apple.com/iphone/world-gallery/
175,Becoming a Tech Lead,GarethX,http://blog.fogcreek.com/becoming-a-tech-lead-interview-with-pat-kua/
508,Sandstorm – An open source platform for personal servers,reinhardt1053,https://sandstorm.io/
10,Node.js Fork JXcore Goes Open Source,nodefan,http://www.infoq.com/news/2015/03/JXcore-OpenSource
168,Leonard Nimoy's Advice to a Biracial Girl in 1968,chepin,http://www.npr.org/blogs/codeswitch/2015/02/27/389589676/leonard-nimoys-advice-to-a-biracial-girl-in-1968
12,Learn Git Branching interactively,hk__2,https://pcottle.github.io/learnGitBranching/
197,Intel forges ahead to 10nm will move away from silicon at 7nm,0xb0,http://arstechnica.com/gadgets/2015/02/intel-forges-ahead-to-10nm-will-move-away-from-silicon-at-7nm/
7,About Elixir from Erlang guy,muhmi,http://blog.teemu.im/2015/01/25/thoughts-about-elixir/
96,Mmap(): Now you're coding with portals,luu,http://www.willemthiart.com/2011/09/mmap-keeping-code-elegant.html
128,Early exposure 'cuts peanut allergy' by over 80%,k-mcgrady,http://www.bbc.co.uk/news/health-31550816
120,For Asian Americans a changing landscape on college admissions,o0-0o,http://www.latimes.com/local/california/la-me-adv-asian-race-tutoring-20150222-story.html#page=1
3,Criticisms about online programming contests and algorithms-focused interviews,psankar,http://psankar.blogspot.com/2015/03/online-programming-competitions-are.html
8,Show HN: One-click button to mark all links on the page as read,imkevinxu,https://github.com/imkevinxu/mark-all-as-read
22,Mithridatism,networked,https://en.wikipedia.org/wiki/Mithridatism#In_practice
11,How TCP backlog works in Linux (2014),luu,http://veithen.github.io/2014/01/01/how-tcp-backlog-works-in-linux.html
1,Automatic (YC S11) Is Hiring a Senior Firmware Engineer,thejo,https://boards.greenhouse.io/automatic/jobs/46904#.VPNxCFPF8i4
23,Bill Haast a Man Charmed by Snakes Dies at 100 (2011),dkarapetyan,http://www.nytimes.com/2011/06/18/us/18haast.html
100,As Big as Net Neutrality? FCC Votes to Kill State Imposed Internet Monopolies,paralelogram,http://www.fastcompany.com/3042895/as-big-as-net-neutrality-fcc-takes-aim-at-state-imposed-internet-monopolies
8,Would TDCS make me smarter? (2013),hippich,http://aeon.co/magazine/psychology/would-dabbling-in-cranial-stimulation-make-me-smarter/
5,HTC reveals virtual reality headset with Valve at MWC,matt42,http://www.bbc.com/news/technology-31664948
11,The Seeds That Sowed a Revolution – Darwin learned about evolution from plants,dnetesn,http://nautil.us/issue/21/information/the-seeds-that-sowed-a-revolution-rp
